HitRate, AccessCounter
42.04, 9403
42.04, 9404
42.04, 9405
42.03, 9406
42.04, 9407
42.03, 9408
42.04, 9409
42.04, 9410
42.03, 9411
42.03, 9412
42.02, 9413
42.02, 9414
42.01, 9415
42.02, 9416
42.02, 9417
42.02, 9418
42.02, 9419
42.02, 9420
42.03, 9421
42.04, 9422
42.03, 9423
42.04, 9424
42.03, 9425
42.04, 9426
42.03, 9427
42.04, 9428
42.05, 9429
42.05, 9430
42.06, 9431
42.05, 9432
42.05, 9433
42.05, 9434
42.04, 9435
42.05, 9436
42.04, 9437
42.04, 9438
42.04, 9439
42.04, 9440
42.05, 9441
42.04, 9442
42.05, 9443
42.04, 9444
42.04, 9445
42.05, 9446
42.05, 9447
42.06, 9448
42.05, 9449
42.06, 9450
42.07, 9451
42.07, 9452
42.07, 9453
42.07, 9454
42.07, 9455
42.07, 9456
42.08, 9457
42.09, 9458
42.09, 9459
42.1, 9460
42.09, 9461
42.1, 9462
42.11, 9463
42.1, 9464
42.1, 9465
42.09, 9466
42.1, 9467
42.1, 9468
42.1, 9469
42.1, 9470
42.09, 9471
42.09, 9472
42.08, 9473
42.08, 9474
42.07, 9475
42.07, 9476
42.07, 9477
42.06, 9478
42.07, 9479
42.06, 9480
42.07, 9481
42.08, 9482
42.08, 9483
42.09, 9484
42.09, 9485
42.1, 9486
42.11, 9487
42.1, 9488
42.11, 9489
42.1, 9490
42.1, 9491
42.1, 9492
42.11, 9493
42.12, 9494
42.11, 9495
42.11, 9496
42.1, 9497
42.1, 9498
42.11, 9499
42.1, 9500
42.1, 9501
42.09, 9502
42.1, 9503
42.09, 9504
42.1, 9505
42.1, 9506
42.09, 9507
42.1, 9508
42.1, 9509
42.1, 9510
42.09, 9511
42.09, 9512
42.09, 9513
42.09, 9514
42.09, 9515
42.08, 9516
42.08, 9517
42.07, 9518
42.07, 9519
42.08, 9520
42.08, 9521
42.09, 9522
42.08, 9523
42.09, 9524
42.08, 9525
42.09, 9526
42.1, 9527
42.1, 9528
42.1, 9529
42.1, 9530
42.11, 9531
42.11, 9532
42.11, 9533
42.12, 9534
42.12, 9535
42.12, 9536
42.12, 9537
42.12, 9538
42.12, 9539
42.11, 9540
42.11, 9541
42.1, 9542
42.1, 9543
42.1, 9544
42.09, 9545
42.09, 9546
42.09, 9547
42.1, 9548
42.1, 9549
42.1, 9550
42.1, 9551
42.09, 9552
42.1, 9553
42.1, 9554
42.11, 9555
42.11, 9556
42.1, 9557
42.11, 9558
42.1, 9559
42.1, 9560
42.1, 9561
42.1, 9562
42.1, 9563
42.09, 9564
42.09, 9565
42.09, 9566
42.09, 9567
42.09, 9568
42.09, 9569
42.09, 9570
42.09, 9571
42.1, 9572
42.09, 9573
42.09, 9574
42.09, 9575
42.1, 9576
42.1, 9577
42.09, 9578
42.09, 9579
42.08, 9580
42.08, 9581
42.07, 9582
42.07, 9583
42.08, 9584
42.07, 9585
42.07, 9586
42.07, 9587
42.08, 9588
42.08, 9589
42.07, 9590
42.08, 9591
42.08, 9592
42.08, 9593
42.08, 9594
42.08, 9595
42.08, 9596
42.07, 9597
42.08, 9598
42.07, 9599
42.07, 9600
42.06, 9601
42.06, 9602
42.07, 9603
42.07, 9604
42.08, 9605
42.07, 9606
42.07, 9607
42.06, 9608
42.06, 9609
42.07, 9610
42.07, 9611
42.07, 9612
42.07, 9613
42.07, 9614
42.07, 9615
42.07, 9616
42.07, 9617
42.07, 9618
42.08, 9619
42.09, 9620
42.09, 9621
42.09, 9622
42.09, 9623
42.09, 9624
42.09, 9625
42.1, 9626
42.1, 9627
42.1, 9628
42.1, 9629
42.09, 9630
42.09, 9631
42.08, 9632
42.08, 9633
42.09, 9634
42.09, 9635
42.1, 9636
42.09, 9637
42.09, 9638
42.1, 9639
42.1, 9640
42.11, 9641
42.11, 9642
42.11, 9643
42.12, 9644
42.11, 9645
42.12, 9646
42.11, 9647
42.11, 9648
42.11, 9649
42.12, 9650
42.12, 9651
42.11, 9652
42.11, 9653
42.11, 9654
42.11, 9655
42.11, 9656
42.11, 9657
42.12, 9658
42.11, 9659
42.11, 9660
42.11, 9661
42.11, 9662
42.12, 9663
42.11, 9664
42.12, 9665
42.12, 9666
42.13, 9667
42.12, 9668
42.13, 9669
42.14, 9670
42.13, 9671
42.13, 9672
42.12, 9673
42.13, 9674
42.12, 9675
42.13, 9676
42.13, 9677
42.13, 9678
42.13, 9679
42.13, 9680
42.14, 9681
42.14, 9682
42.14, 9683
42.14, 9684
42.14, 9685
42.15, 9686
42.14, 9687
42.14, 9688
42.14, 9689
42.14, 9690
42.15, 9691
42.15, 9692
42.15, 9693
42.16, 9694
42.16, 9695
42.17, 9696
42.16, 9697
42.16, 9698
42.16, 9699
42.16, 9700
42.17, 9701
42.17, 9702
42.18, 9703
42.18, 9704
42.18, 9705
42.18, 9706
42.17, 9707
42.17, 9708
42.16, 9709
42.16, 9710
42.16, 9711
42.16, 9712
42.17, 9713
42.16, 9714
42.17, 9715
42.17, 9716
42.17, 9717
42.16, 9718
42.17, 9719
42.17, 9720
42.16, 9721
42.16, 9722
42.15, 9723
42.16, 9724
42.16, 9725
42.15, 9726
42.16, 9727
42.15, 9728
42.16, 9729
42.16, 9730
42.16, 9731
42.17, 9732
42.16, 9733
42.17, 9734
42.16, 9735
42.16, 9736
42.15, 9737
42.15, 9738
42.15, 9739
42.15, 9740
42.15, 9741
42.14, 9742
42.14, 9743
42.13, 9744
42.13, 9745
42.14, 9746
42.14, 9747
42.15, 9748
42.15, 9749
42.16, 9750
42.17, 9751
42.17, 9752
42.18, 9753
42.18, 9754
42.19, 9755
42.2, 9756
42.19, 9757
42.2, 9758
42.19, 9759
42.19, 9760
42.18, 9761
42.19, 9762
42.2, 9763
42.2, 9764
42.21, 9765
42.2, 9766
42.2, 9767
42.2, 9768
42.21, 9769
42.21, 9770
42.2, 9771
42.2, 9772
42.19, 9773
42.19, 9774
42.2, 9775
42.2, 9776
42.2, 9777
42.2, 9778
42.21, 9779
42.21, 9780
42.21, 9781
42.21, 9782
42.2, 9783
42.2, 9784
42.2, 9785
42.2, 9786
42.2, 9787
42.21, 9788
42.21, 9789
42.21, 9790
42.22, 9791
42.21, 9792
42.21, 9793
42.21, 9794
42.21, 9795
42.21, 9796
42.2, 9797
42.21, 9798
42.2, 9799
42.21, 9800
42.22, 9801
42.21, 9802
42.21, 9803
42.21, 9804
42.22, 9805
42.21, 9806
42.21, 9807
42.22, 9808
42.22, 9809
42.23, 9810
42.23, 9811
42.24, 9812
42.24, 9813
42.24, 9814
42.25, 9815
42.25, 9816
42.26, 9817
42.25, 9818
42.26, 9819
42.26, 9820
42.25, 9821
42.25, 9822
42.24, 9823
42.24, 9824
42.23, 9825
42.23, 9826
42.24, 9827
42.24, 9828
42.25, 9829
42.25, 9830
42.25, 9831
42.26, 9832
42.25, 9833
42.26, 9834
42.25, 9835
42.26, 9836
42.25, 9837
42.25, 9838
42.25, 9839
42.24, 9840
42.25, 9841
42.25, 9842
42.25, 9843
42.25, 9844
42.25, 9845
42.26, 9846
42.25, 9847
42.26, 9848
42.25, 9849
42.25, 9850
42.26, 9851
42.26, 9852
42.27, 9853
42.27, 9854
42.28, 9855
42.28, 9856
42.29, 9857
42.3, 9858
42.29, 9859
42.29, 9860
42.29, 9861
42.3, 9862
42.3, 9863
42.29, 9864
42.29, 9865
42.29, 9866
42.3, 9867
42.3, 9868
42.3, 9869
42.31, 9870
42.31, 9871
42.31, 9872
42.31, 9873
42.32, 9874
42.32, 9875
42.32, 9876
42.33, 9877
42.32, 9878
42.33, 9879
42.32, 9880
42.33, 9881
42.34, 9882
42.33, 9883
42.34, 9884
42.33, 9885
42.34, 9886
42.33, 9887
42.33, 9888
42.34, 9889
42.34, 9890
42.35, 9891
42.34, 9892
42.34, 9893
42.34, 9894
42.35, 9895
42.35, 9896
42.34, 9897
42.35, 9898
42.35, 9899
42.35, 9900
42.36, 9901
42.36, 9902
42.37, 9903
42.37, 9904
42.38, 9905
42.38, 9906
42.38, 9907
42.38, 9908
42.38, 9909
42.39, 9910
42.38, 9911
42.39, 9912
42.38, 9913
42.39, 9914
42.4, 9915
42.4, 9916
42.4, 9917
42.4, 9918
42.41, 9919
42.42, 9920
42.42, 9921
42.43, 9922
42.43, 9923
42.44, 9924
42.44, 9925
42.44, 9926
42.45, 9927
42.44, 9928
42.45, 9929
42.45, 9930
42.46, 9931
42.46, 9932
42.47, 9933
42.47, 9934
42.47, 9935
42.47, 9936
42.47, 9937
42.47, 9938
42.47, 9939
42.47, 9940
42.47, 9941
42.46, 9942
42.47, 9943
42.47, 9944
42.47, 9945
42.47, 9946
42.47, 9947
42.47, 9948
42.47, 9949
42.47, 9950
42.47, 9951
42.48, 9952
42.48, 9953
42.47, 9954
42.48, 9955
42.47, 9956
42.47, 9957
42.47, 9958
42.48, 9959
42.48, 9960
42.48, 9961
42.49, 9962
42.48, 9963
42.48, 9964
42.48, 9965
42.49, 9966
42.49, 9967
42.48, 9968
42.48, 9969
42.48, 9970
42.49, 9971
42.49, 9972
42.49, 9973
42.49, 9974
42.48, 9975
42.48, 9976
42.47, 9977
42.48, 9978
42.47, 9979
42.47, 9980
42.48, 9981
42.48, 9982
42.48, 9983
42.47, 9984
42.47, 9985
42.48, 9986
42.48, 9987
42.48, 9988
42.48, 9989
42.49, 9990
42.48, 9991
42.48, 9992
42.49, 9993
42.48, 9994
42.48, 9995
42.47, 9996
42.48, 9997
42.48, 9998
42.49, 9999
42.49, 10000
42.48, 10001
42.49, 10002
42.48, 10003
42.49, 10004
42.48, 10005
42.49, 10006
42.49, 10007
42.49, 10008
42.49, 10009
42.48, 10010
42.49, 10011
42.49, 10012
42.49, 10013
42.49, 10014
42.48, 10015
42.49, 10016
42.49, 10017
42.49, 10018
42.5, 10019
42.5, 10020
42.51, 10021
42.5, 10022
42.51, 10023
42.51, 10024
42.52, 10025
42.52, 10026
42.51, 10027
42.51, 10028
42.5, 10029
42.5, 10030
42.49, 10031
42.49, 10032
42.49, 10033
42.49, 10034
42.49, 10035
42.49, 10036
42.5, 10037
42.5, 10038
42.5, 10039
42.5, 10040
42.49, 10041
42.5, 10042
42.5, 10043
42.51, 10044
42.5, 10045
42.51, 10046
42.52, 10047
42.51, 10048
42.52, 10049
42.52, 10050
42.53, 10051
42.52, 10052
42.53, 10053
42.53, 10054
42.53, 10055
42.54, 10056
42.54, 10057
42.55, 10058
42.54, 10059
42.54, 10060
42.55, 10061
42.55, 10062
42.55, 10063
42.55, 10064
42.56, 10065
42.55, 10066
42.56, 10067
42.56, 10068
42.55, 10069
42.56, 10070
42.56, 10071
42.57, 10072
42.57, 10073
42.58, 10074
42.58, 10075
42.57, 10076
42.58, 10077
42.57, 10078
42.57, 10079
42.57, 10080
42.56, 10081
42.56, 10082
42.55, 10083
42.56, 10084
42.56, 10085
42.57, 10086
42.58, 10087
42.57, 10088
42.57, 10089
42.56, 10090
42.57, 10091
42.56, 10092
42.57, 10093
42.57, 10094
42.57, 10095
42.57, 10096
42.56, 10097
42.57, 10098
42.57, 10099
42.58, 10100
42.58, 10101
42.58, 10102
42.59, 10103
42.58, 10104
42.59, 10105
42.59, 10106
42.59, 10107
42.6, 10108
42.59, 10109
42.59, 10110
42.59, 10111
42.59, 10112
42.58, 10113
42.59, 10114
42.6, 10115
42.59, 10116
42.59, 10117
42.58, 10118
42.59, 10119
42.58, 10120
42.59, 10121
42.6, 10122
42.59, 10123
42.6, 10124
42.6, 10125
42.61, 10126
42.61, 10127
42.61, 10128
42.62, 10129
42.61, 10130
42.61, 10131
42.6, 10132
42.61, 10133
42.61, 10134
42.61, 10135
42.62, 10136
42.61, 10137
42.61, 10138
42.6, 10139
42.6, 10140
42.61, 10141
42.6, 10142
42.61, 10143
42.6, 10144
42.6, 10145
42.59, 10146
42.59, 10147
42.6, 10148
42.6, 10149
42.6, 10150
42.6, 10151
42.61, 10152
42.6, 10153
42.6, 10154
42.6, 10155
42.59, 10156
42.59, 10157
42.58, 10158
42.59, 10159
42.59, 10160
42.6, 10161
42.6, 10162
42.59, 10163
42.59, 10164
42.59, 10165
42.6, 10166
42.6, 10167
42.61, 10168
42.61, 10169
42.6, 10170
42.61, 10171
42.61, 10172
42.62, 10173
42.62, 10174
42.63, 10175
42.64, 10176
42.64, 10177
42.64, 10178
42.63, 10179
42.64, 10180
42.63, 10181
42.63, 10182
42.63, 10183
42.63, 10184
42.63, 10185
42.62, 10186
42.62, 10187
42.61, 10188
42.62, 10189
42.62, 10190
42.61, 10191
42.61, 10192
42.6, 10193
42.6, 10194
42.6, 10195
42.6, 10196
42.61, 10197
42.6, 10198
42.61, 10199
42.61, 10200
42.62, 10201
42.62, 10202
42.63, 10203
42.63, 10204
42.62, 10205
42.62, 10206
42.61, 10207
42.61, 10208
42.62, 10209
42.62, 10210
42.62, 10211
42.62, 10212
42.62, 10213
42.62, 10214
42.62, 10215
42.63, 10216
42.63, 10217
42.63, 10218
42.63, 10219
42.63, 10220
42.63, 10221
42.63, 10222
42.63, 10223
42.63, 10224
42.63, 10225
42.62, 10226
42.63, 10227
42.62, 10228
42.62, 10229
42.63, 10230
42.62, 10231
42.62, 10232
42.61, 10233
42.61, 10234
42.61, 10235
42.61, 10236
42.62, 10237
42.61, 10238
42.62, 10239
42.61, 10240
42.62, 10241
42.62, 10242
42.63, 10243
42.64, 10244
42.63, 10245
42.63, 10246
42.63, 10247
42.63, 10248
42.62, 10249
42.63, 10250
42.63, 10251
42.63, 10252
42.64, 10253
42.63, 10254
42.64, 10255
42.64, 10256
42.65, 10257
42.65, 10258
42.65, 10259
42.65, 10260
42.65, 10261
42.66, 10262
42.65, 10263
42.65, 10264
42.65, 10265
42.65, 10266
42.66, 10267
42.65, 10268
42.66, 10269
42.66, 10270
42.66, 10271
42.67, 10272
42.67, 10273
42.68, 10274
42.67, 10275
42.67, 10276
42.66, 10277
42.66, 10278
42.67, 10279
42.66, 10280
42.66, 10281
42.65, 10282
42.65, 10283
42.65, 10284
42.66, 10285
42.67, 10286
42.66, 10287
42.67, 10288
42.66, 10289
42.66, 10290
42.66, 10291
42.67, 10292
42.68, 10293
42.68, 10294
42.68, 10295
42.68, 10296
42.69, 10297
42.69, 10298
42.69, 10299
42.69, 10300
42.7, 10301
42.71, 10302
42.7, 10303
42.71, 10304
42.71, 10305
42.72, 10306
42.72, 10307
42.73, 10308
42.74, 10309
42.74, 10310
42.75, 10311
42.74, 10312
42.75, 10313
42.75, 10314
42.75, 10315
42.74, 10316
42.74, 10317
42.74, 10318
42.73, 10319
42.74, 10320
42.74, 10321
42.75, 10322
42.75, 10323
42.75, 10324
42.76, 10325
42.76, 10326
42.76, 10327
42.76, 10328
42.76, 10329
42.75, 10330
42.75, 10331
42.76, 10332
42.75, 10333
42.76, 10334
42.75, 10335
42.76, 10336
42.76, 10337
42.77, 10338
42.77, 10339
42.76, 10340
42.76, 10341
42.75, 10342
42.75, 10343
42.75, 10344
42.74, 10345
42.75, 10346
42.75, 10347
42.76, 10348
42.76, 10349
42.76, 10350
42.76, 10351
42.75, 10352
42.75, 10353
42.74, 10354
42.75, 10355
42.75, 10356
42.76, 10357
42.76, 10358
42.77, 10359
42.77, 10360
42.77, 10361
42.77, 10362
42.77, 10363
42.78, 10364
42.78, 10365
42.78, 10366
42.78, 10367
42.78, 10368
42.79, 10369
42.78, 10370
42.79, 10371
42.78, 10372
42.79, 10373
42.79, 10374
42.79, 10375
42.8, 10376
42.8, 10377
42.8, 10378
42.79, 10379
42.79, 10380
42.8, 10381
42.79, 10382
42.79, 10383
42.78, 10384
42.78, 10385
42.78, 10386
42.79, 10387
42.79, 10388
42.78, 10389
42.79, 10390
42.79, 10391
42.8, 10392
42.8, 10393
42.81, 10394
42.8, 10395
42.8, 10396
42.81, 10397
42.8, 10398
42.81, 10399
42.81, 10400
42.81, 10401
42.8, 10402
42.81, 10403
42.81, 10404
42.8, 10405
42.81, 10406
42.81, 10407
42.82, 10408
42.81, 10409
42.82, 10410
42.83, 10411
42.83, 10412
42.83, 10413
42.82, 10414
42.82, 10415
42.82, 10416
42.82, 10417
42.82, 10418
42.82, 10419
42.83, 10420
42.82, 10421
42.83, 10422
42.82, 10423
42.82, 10424
42.83, 10425
42.83, 10426
42.84, 10427
42.84, 10428
42.85, 10429
42.85, 10430
42.85, 10431
42.84, 10432
42.85, 10433
42.86, 10434
42.86, 10435
42.87, 10436
42.86, 10437
42.86, 10438
42.86, 10439
42.87, 10440
42.87, 10441
42.87, 10442
42.88, 10443
42.88, 10444
42.89, 10445
42.88, 10446
42.89, 10447
42.88, 10448
42.88, 10449
42.88, 10450
42.88, 10451
42.88, 10452
42.88, 10453
42.88, 10454
42.87, 10455
42.87, 10456
42.88, 10457
42.88, 10458
42.89, 10459
42.89, 10460
42.89, 10461
42.89, 10462
42.89, 10463
42.9, 10464
42.89, 10465
42.89, 10466
42.89, 10467
42.89, 10468
42.88, 10469
42.88, 10470
42.89, 10471
42.89, 10472
42.89, 10473
42.88, 10474
42.89, 10475
42.89, 10476
42.89, 10477
42.9, 10478
42.9, 10479
42.9, 10480
42.89, 10481
42.89, 10482
42.88, 10483
42.89, 10484
42.9, 10485
42.9, 10486
42.91, 10487
42.9, 10488
42.9, 10489
42.9, 10490
42.9, 10491
42.9, 10492
42.9, 10493
42.91, 10494
42.9, 10495
42.91, 10496
42.91, 10497
42.92, 10498
42.92, 10499
42.92, 10500
42.93, 10501
42.93, 10502
42.93, 10503
42.93, 10504
42.94, 10505
42.93, 10506
42.93, 10507
42.93, 10508
42.92, 10509
42.92, 10510
42.92, 10511
42.92, 10512
42.91, 10513
42.91, 10514
42.91, 10515
42.9, 10516
42.91, 10517
42.9, 10518
42.91, 10519
42.91, 10520
42.91, 10521
42.92, 10522
42.92, 10523
42.93, 10524
42.93, 10525
42.93, 10526
42.93, 10527
42.93, 10528
42.92, 10529
42.92, 10530
42.92, 10531
42.92, 10532
42.92, 10533
42.91, 10534
42.92, 10535
42.92, 10536
42.93, 10537
42.93, 10538
42.93, 10539
42.93, 10540
42.93, 10541
42.93, 10542
42.93, 10543
42.94, 10544
42.95, 10545
42.94, 10546
42.95, 10547
42.94, 10548
42.95, 10549
42.95, 10550
42.95, 10551
42.95, 10552
42.95, 10553
42.95, 10554
42.94, 10555
42.94, 10556
42.93, 10557
42.93, 10558
42.93, 10559
42.93, 10560
42.94, 10561
42.94, 10562
42.94, 10563
42.93, 10564
42.94, 10565
42.94, 10566
42.94, 10567
42.95, 10568
42.94, 10569
42.94, 10570
42.94, 10571
42.95, 10572
42.95, 10573
42.95, 10574
42.95, 10575
42.94, 10576
42.94, 10577
42.93, 10578
42.94, 10579
42.94, 10580
42.94, 10581
42.95, 10582
42.95, 10583
42.96, 10584
42.96, 10585
42.96, 10586
42.96, 10587
42.96, 10588
42.96, 10589
42.96, 10590
42.96, 10591
42.95, 10592
42.95, 10593
42.94, 10594
42.95, 10595
42.95, 10596
42.95, 10597
42.95, 10598
42.95, 10599
42.96, 10600
42.96, 10601
42.97, 10602
42.97, 10603
42.98, 10604
42.99, 10605
42.98, 10606
42.98, 10607
42.97, 10608
42.97, 10609
42.96, 10610
42.97, 10611
42.97, 10612
42.96, 10613
42.96, 10614
42.96, 10615
42.97, 10616
42.97, 10617
42.97, 10618
42.97, 10619
42.96, 10620
42.96, 10621
42.95, 10622
42.96, 10623
42.96, 10624
42.96, 10625
42.97, 10626
42.97, 10627
42.97, 10628
42.96, 10629
42.97, 10630
42.96, 10631
42.97, 10632
42.98, 10633
42.97, 10634
42.97, 10635
42.96, 10636
42.96, 10637
42.96, 10638
42.95, 10639
42.95, 10640
42.94, 10641
42.94, 10642
42.94, 10643
42.94, 10644
42.95, 10645
42.94, 10646
42.94, 10647
42.93, 10648
42.94, 10649
42.93, 10650
42.94, 10651
42.95, 10652
42.94, 10653
42.95, 10654
42.94, 10655
42.95, 10656
42.94, 10657
42.95, 10658
42.95, 10659
42.94, 10660
42.94, 10661
42.93, 10662
42.93, 10663
42.93, 10664
42.94, 10665
42.94, 10666
42.93, 10667
42.94, 10668
42.94, 10669
42.94, 10670
42.94, 10671
42.95, 10672
42.95, 10673
42.96, 10674
42.96, 10675
42.96, 10676
42.96, 10677
42.95, 10678
42.95, 10679
42.95, 10680
42.94, 10681
42.95, 10682
42.94, 10683
42.95, 10684
42.95, 10685
42.95, 10686
42.95, 10687
42.96, 10688
42.97, 10689
42.97, 10690
42.98, 10691
42.97, 10692
42.97, 10693
42.96, 10694
42.97, 10695
42.97, 10696
42.98, 10697
42.99, 10698
42.99, 10699
42.99, 10700
42.99, 10701
42.99, 10702
42.99, 10703
42.99, 10704
42.99, 10705
42.99, 10706
43, 10707
43, 10708
43, 10709
43, 10710
43, 10711
43, 10712
43, 10713
43, 10714
43, 10715
43.01, 10716
43.01, 10717
43.02, 10718
43.02, 10719
43.02, 10720
43.01, 10721
43.01, 10722
43.02, 10723
43.01, 10724
43.01, 10725
43, 10726
43, 10727
43, 10728
42.99, 10729
42.99, 10730
42.98, 10731
42.99, 10732
42.99, 10733
43, 10734
43, 10735
43, 10736
43, 10737
42.99, 10738
43, 10739
43, 10740
43.01, 10741
43, 10742
43, 10743
43.01, 10744
43.01, 10745
43.01, 10746
43.01, 10747
43.01, 10748
43.01, 10749
43.02, 10750
43.02, 10751
43.01, 10752
43.01, 10753
43, 10754
43.01, 10755
43, 10756
43.01, 10757
43.01, 10758
43.01, 10759
43.02, 10760
43.02, 10761
43.03, 10762
43.02, 10763
43.02, 10764
43.02, 10765
43.02, 10766
43.02, 10767
43.02, 10768
43.03, 10769
43.03, 10770
43.03, 10771
43.03, 10772
43.03, 10773
43.03, 10774
43.03, 10775
43.03, 10776
43.02, 10777
43.03, 10778
43.02, 10779
43.02, 10780
43.02, 10781
43.02, 10782
43.03, 10783
43.02, 10784
43.02, 10785
43.02, 10786
43.03, 10787
43.03, 10788
43.04, 10789
43.05, 10790
43.04, 10791
43.05, 10792
43.04, 10793
43.04, 10794
43.03, 10795
43.03, 10796
43.03, 10797
43.03, 10798
43.04, 10799
43.04, 10800
43.05, 10801
43.04, 10802
43.05, 10803
43.05, 10804
43.06, 10805
43.06, 10806
43.07, 10807
43.07, 10808
43.06, 10809
43.07, 10810
43.07, 10811
43.08, 10812
43.08, 10813
43.08, 10814
43.08, 10815
43.07, 10816
43.07, 10817
43.07, 10818
43.07, 10819
43.07, 10820
43.07, 10821
43.07, 10822
43.08, 10823
43.08, 10824
43.07, 10825
43.08, 10826
43.07, 10827
43.07, 10828
43.07, 10829
43.07, 10830
43.08, 10831
43.07, 10832
43.08, 10833
43.08, 10834
43.08, 10835
43.07, 10836
43.07, 10837
43.07, 10838
43.07, 10839
43.08, 10840
43.08, 10841
43.09, 10842
43.09, 10843
43.1, 10844
43.09, 10845
43.1, 10846
43.1, 10847
43.1, 10848
43.1, 10849
43.09, 10850
43.09, 10851
43.08, 10852
43.08, 10853
43.08, 10854
43.08, 10855
43.08, 10856
43.08, 10857
43.09, 10858
43.08, 10859
43.09, 10860
43.1, 10861
43.1, 10862
43.11, 10863
43.1, 10864
43.1, 10865
43.1, 10866
43.1, 10867
43.1, 10868
43.09, 10869
43.1, 10870
43.09, 10871
43.09, 10872
43.08, 10873
43.08, 10874
43.08, 10875
43.07, 10876
43.07, 10877
43.07, 10878
43.07, 10879
43.07, 10880
43.07, 10881
43.08, 10882
43.08, 10883
43.09, 10884
43.09, 10885
43.09, 10886
43.09, 10887
43.09, 10888
43.09, 10889
43.09, 10890
43.1, 10891
43.09, 10892
43.1, 10893
43.09, 10894
43.1, 10895
43.1, 10896
43.1, 10897
43.1, 10898
43.09, 10899
43.09, 10900
43.09, 10901
43.1, 10902
43.09, 10903
43.09, 10904
43.1, 10905
43.09, 10906
43.09, 10907
43.09, 10908
43.09, 10909
43.08, 10910
43.09, 10911
43.09, 10912
43.08, 10913
43.09, 10914
43.08, 10915
43.09, 10916
43.09, 10917
43.09, 10918
43.1, 10919
43.09, 10920
43.1, 10921
43.09, 10922
43.1, 10923
43.09, 10924
43.1, 10925
43.1, 10926
43.11, 10927
43.11, 10928
43.11, 10929
43.12, 10930
43.12, 10931
43.12, 10932
43.11, 10933
43.12, 10934
43.11, 10935
43.11, 10936
43.12, 10937
43.11, 10938
43.11, 10939
43.11, 10940
43.12, 10941
43.12, 10942
43.12, 10943
43.12, 10944
43.12, 10945
43.13, 10946
43.13, 10947
43.13, 10948
43.13, 10949
43.13, 10950
43.13, 10951
43.13, 10952
43.13, 10953
43.13, 10954
43.13, 10955
43.13, 10956
43.13, 10957
43.13, 10958
43.13, 10959
43.13, 10960
43.13, 10961
43.13, 10962
43.12, 10963
43.12, 10964
43.12, 10965
43.12, 10966
43.13, 10967
43.12, 10968
43.12, 10969
43.12, 10970
43.12, 10971
43.12, 10972
43.13, 10973
43.13, 10974
43.13, 10975
43.14, 10976
43.13, 10977
43.13, 10978
43.13, 10979
43.14, 10980
43.13, 10981
43.13, 10982
43.14, 10983
43.14, 10984
43.14, 10985
43.13, 10986
43.13, 10987
43.13, 10988
43.14, 10989
43.14, 10990
43.13, 10991
43.14, 10992
43.14, 10993
43.15, 10994
43.14, 10995
43.15, 10996
43.14, 10997
43.14, 10998
43.15, 10999
43.15, 11000
43.15, 11001
43.14, 11002
43.14, 11003
43.14, 11004
43.14, 11005
43.15, 11006
43.15, 11007
43.16, 11008
43.15, 11009
43.15, 11010
43.14, 11011
43.14, 11012
43.14, 11013
43.13, 11014
43.13, 11015
43.13, 11016
43.14, 11017
43.14, 11018
43.15, 11019
43.15, 11020
43.15, 11021
43.15, 11022
43.14, 11023
43.15, 11024
43.15, 11025
43.16, 11026
43.15, 11027
43.16, 11028
43.16, 11029
43.17, 11030
43.17, 11031
43.18, 11032
43.18, 11033
43.18, 11034
43.19, 11035
43.18, 11036
43.19, 11037
43.18, 11038
43.18, 11039
43.18, 11040
43.19, 11041
43.19, 11042
43.19, 11043
43.2, 11044
43.2, 11045
43.2, 11046
43.2, 11047
43.21, 11048
43.21, 11049
43.22, 11050
43.21, 11051
43.22, 11052
43.22, 11053
43.21, 11054
43.22, 11055
43.21, 11056
43.22, 11057
43.21, 11058
43.21, 11059
43.21, 11060
43.21, 11061
43.21, 11062
43.2, 11063
43.21, 11064
43.21, 11065
43.22, 11066
43.22, 11067
43.22, 11068
43.22, 11069
43.22, 11070
43.22, 11071
43.22, 11072
43.22, 11073
43.21, 11074
43.22, 11075
43.22, 11076
43.22, 11077
43.23, 11078
43.22, 11079
43.22, 11080
43.22, 11081
43.23, 11082
43.22, 11083
43.22, 11084
43.22, 11085
43.22, 11086
43.23, 11087
43.22, 11088
43.23, 11089
43.23, 11090
43.24, 11091
43.24, 11092
43.24, 11093
43.24, 11094
43.23, 11095
43.23, 11096
43.22, 11097
43.23, 11098
43.23, 11099
43.23, 11100
43.24, 11101
43.24, 11102
43.24, 11103
43.23, 11104
43.24, 11105
43.23, 11106
43.23, 11107
43.23, 11108
43.22, 11109
43.22, 11110
43.22, 11111
43.22, 11112
43.22, 11113
43.23, 11114
43.23, 11115
43.24, 11116
43.24, 11117
43.23, 11118
43.23, 11119
43.23, 11120
43.24, 11121
43.23, 11122
43.24, 11123
43.24, 11124
43.24, 11125
43.25, 11126
43.24, 11127
43.24, 11128
43.23, 11129
43.23, 11130
43.23, 11131
43.22, 11132
43.22, 11133
43.22, 11134
43.21, 11135
43.22, 11136
43.21, 11137
43.22, 11138
43.21, 11139
43.21, 11140
43.21, 11141
43.21, 11142
43.22, 11143
43.22, 11144
43.22, 11145
43.22, 11146
43.23, 11147
43.22, 11148
43.23, 11149
43.22, 11150
43.23, 11151
43.24, 11152
43.23, 11153
43.24, 11154
43.23, 11155
43.23, 11156
